timestamp,total_pkts,total_bytes,flow_bytes/s,flow_packets/s,flow_iat_mean,active_mean,idle_mean,num_ddos_flows,pkts_rate,bytes_rate,pkts_per_flow
2017-07-07 04:18:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:18:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:00,9107,3494958,inf,inf,565504.308443006,155914.7524124742,2784391.576676278,0,9107,3494958,9107000000.0
2017-07-07 04:19:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:19:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:00,14141,8178082,inf,inf,419484.92572249885,118413.0282785531,2435851.0603815634,0,14141,8178082,14141000000.0
2017-07-07 04:20:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:20:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:00,6172,3549423,3841594.1144808405,57034.896853752696,911220.3972059304,319563.8720115607,6950317.466820809,0,6172,3549423,6172000000.0
2017-07-07 04:21:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:21:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:00,8693,4154104,1039612.147653048,63781.28207745488,1005233.2505725634,120981.47983351276,4270237.076165722,0,8693,4154104,8693000000.0
2017-07-07 04:22:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:20,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:26,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:30,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:40,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:50,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:22:59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:00,17013,6664524,871977.9355837296,38024.35602043571,529115.2170349506,61044.95642082428,2915206.1179821086,0,17013,6664524,17013000000.0
2017-07-07 04:23:01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:10,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
2017-07-07 04:23:14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
